ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_category,ph_category_encoded
0.7004152487572303,0.771118127091773,0.3826297245460994,0.3733464125144355,0.032051348038813376,0.20681443085235168,0.2909958887229335,0.4523091065792882,0.38816847364186335,0,Neutral,2
0.493560368095855,0.41882548676125275,0.49866445162239686,0.5089586934816717,0.9453691425710273,0.4609958552940538,0.3805040019573865,0.4652642085734033,0.3512524669484558,0,Neutral,2
0.020405968260543195,0.5174470112941697,0.32685330186129075,0.4212298183288889,0.49191775982813457,0.7043270302747355,0.6239782531690024,0.6302319352537902,0.6985331182873069,0,Acidic,0
0.9353168643019779,0.6312300416251383,0.14672946944273582,0.3630903116293693,0.49191775982813457,0.5116512161423961,0.38882951134825,0.24248167210707566,0.5477358704773273,0,Alkaline,1
0.493560368095855,0.7339569294812182,0.6100603905264663,0.5256207389516936,0.25350672137545827,0.6412397528464515,0.5918867351051889,0.3989849417956514,0.3148203212590289,0,Neutral,2
0.528765972626421,0.48030241965022336,0.17718954197830025,0.4457464744786848,0.9613547251249623,0.24556419563249227,0.5909007374113502,0.4790595365350641,0.572222239942139,0,Neutral,2
0.8874174386919679,0.5205712109315338,0.4476938839761917,0.49759226376831406,0.2693160724309047,0.29702764040178625,0.6259435551543406,0.5564946975717993,0.27355245717371834,0,Alkaline,1
0.5269820551142946,0.41535487756922296,0.744576509309007,0.5113633633991645,0.41015963176761394,0.31876501979102473,0.544213017109322,0.5261680344415738,0.5659686526874372,0,Neutral,2
0.48276675108898226,0.37799654153870066,0.90055665033328,0.7348751870432708,0.5223934076946484,0.42592507410762076,0.4930906016491596,0.6065987626246339,0.4179500835637149,0,Neutral,2
0.35400894056833787,0.5988262117843005,0.3335994328539696,0.3010197082488671,0.3882408478332309,0.17259757641468526,0.41575585668389553,0.6023241624791138,0.6976550035453903,0,Acidic,0
0.377661608161877,0.38588135746339713,0.5753516176098935,0.7349830406835924,0.5562031735083384,0.5704268887395865,0.4830734653237769,0.4987541771867183,0.9107949056447777,0,Acidic,0
0.47530111040572753,0.6325181748112397,0.2986350216127967,0.3158052583036291,0.49191775982813457,0.22352771459366022,0.31604245403045556,0.44098693443769027,0.7226351270312834,0,Neutral,2
0.40618523906797577,0.38886122041443827,0.780331121251986,0.6846258607800744,0.5296269072866413,0.6714691204746679,0.6133506133474624,0.41660509240975147,0.7432057644943595,0,Acidic,0
0.493560368095855,0.5740135881831893,0.36565374622079144,0.3431517294641047,0.3232694781939167,0.3621496773901319,0.6906483355978181,1.0,0.6132199593229675,0,Neutral,2
0.32514768722480825,0.43459048396262967,0.6928946376652836,0.5235263231775835,0.5376546188087086,0.27131983569927415,0.4047263298794021,0.5683786692740054,0.48489056097144223,0,Acidic,0
0.7446520827521977,0.2896307495787006,0.3304875336107663,0.5231621517256158,0.6284222870646778,0.5377661857596892,0.6382297181107026,0.3947121894076803,0.4199210453144049,0,Alkaline,1
0.82990019108444,0.2980318507800711,0.2496448193169675,0.4386767992181007,0.7933691152064184,0.4852532906471351,0.44366972066668114,0.5770086975277686,0.43071397869489303,0,Alkaline,1
0.493560368095855,0.2411405455520773,0.5166949835830648,0.522077186676204,0.5062916628680307,0.39172130974975133,0.7709095487950746,0.6829343094780436,0.8767878891682732,0,Neutral,2
0.37497250597670506,0.5513267124658158,0.44454398195419487,0.4975480666894551,0.11879856373463316,0.5994091657665661,0.7031737975487893,0.47091134699149456,0.619348134072202,0,Acidic,0
0.493560368095855,0.4685604346692881,0.5706325844333155,0.6452900466969609,0.49191775982813457,0.5860584473723132,0.6271161797824487,0.3969576973831281,0.3968284090559603,0,Neutral,2
0.7652019104911255,0.5963217597221876,0.3143322056145911,0.4088088503609271,0.49191775982813457,0.6364347908174692,0.4019473018880673,0.42008265626821734,0.6651252418141258,0,Alkaline,1
0.42741881075537125,0.4857221587689057,0.7707780983838647,0.5685656293775763,0.49191775982813457,0.4786799659620076,0.44807246700313513,0.26864959553091267,0.4155126195255546,0,Neutral,2
0.6034469315557435,0.7143408566276314,0.4870169705169277,0.47579879423347476,0.49191775982813457,0.4291141332488388,0.5369631416817895,0.8200100067857456,0.4627857826773939,0,Neutral,2
0.48329715128096196,0.42707157790021666,0.627372414009137,0.5149939598088589,0.619201093255592,0.47114483322517225,0.8062090623169622,0.12367499226189266,0.3214703597841153,0,Neutral,2
0.21600569190255603,0.6914977111901596,0.39233905605584307,0.4012812491630781,0.6867433180181313,0.6382866652157526,0.32407164141243555,0.4987541771867183,0.5917206347404778,1,Acidic,0
0.7134999114949924,0.6756442559805397,0.28401881988959976,0.38238526789455735,0.44961602969362735,0.4662272971605384,0.6683763106419409,0.5763095634666429,0.4635642219521945,1,Neutral,2
0.46381568106022975,0.7400136256371369,0.5478401584711499,0.307657094823986,0.5056575221832031,0.3015037283346577,0.23057829371095,0.630273328341826,0.7239322064853881,1,Neutral,2
0.5292738805764506,0.26456166946029736,0.35883955234386017,0.6272938737345226,0.4565939336834335,0.6140704818699545,0.41377538290979116,0.21501059773824,0.49343589905465113,1,Neutral,2
0.4457699828943248,0.4615259044831571,0.13329600100002836,0.5822917230262092,0.49191775982813457,0.4946512597530172,0.857757058512477,0.8898729078746566,0.4495443479959801,1,Neutral,2
0.493560368095855,0.8900224462852567,0.5714957903306652,0.22129305278151096,0.552740982381946,0.4971576976513559,0.7568359598257728,0.5083418522781982,0.4320322035265036,1,Neutral,2
0.493560368095855,0.7272562752846387,0.1908547699574799,0.344780821452014,0.49191775982813457,0.441095694686708,0.18935025974977954,0.5369653343418486,0.3626408398516816,1,Neutral,2
0.6102333649450372,0.732478907194095,0.3736030436583395,0.37518498414148477,0.41911123560952923,0.7067037906256499,0.6902694380687167,0.4213987034239975,0.6674492725739578,1,Neutral,2
0.3466358382515673,0.4169992521290503,0.40078277012023095,0.5228120466177557,0.49191775982813457,0.2956857906537657,0.12731241431433327,0.40484949329679826,0.35868075782955344,1,Acidic,0
0.43514178409627846,0.23435330172973046,0.6875255249765135,0.6377402696044909,0.5232242652153127,0.49692469873301776,0.5407372751308825,0.6608672056752953,0.7197427802192349,1,Neutral,2
0.493560368095855,0.6187463972725183,0.2236003350625032,0.4391164555657859,0.49191775982813457,0.39186249558113845,0.43465065381695117,0.6978889230283287,0.4476696925348421,1,Neutral,2
0.1665071530199932,0.6181986577986774,0.21715662216802897,0.4816462634658338,0.8464347309151448,0.7226592464985839,0.49771361825273525,0.32338854437116255,0.37577704936900125,1,Acidic,0
0.39295992229257826,0.8359158874472151,0.49338300780981487,0.21751981402752968,0.815815133099492,0.2941780669008582,0.48792648019892887,0.8733958608402419,0.4953388518383157,1,Acidic,0
0.46425065089461726,0.7271794214730692,0.3408701757975649,0.37766037682935677,0.49191775982813457,0.5249905005227096,0.7099161174567148,0.682688585482659,0.17127211272273013,1,Neutral,2
0.4428583275104815,0.4270866729075439,0.7771483335083453,0.43047758625197946,0.7013904126181663,0.22697807335610626,0.2700642992271299,0.29659342947709705,0.6678098960281693,1,Neutral,2
0.06844416925166985,0.5639967462145531,0.7725453800672406,0.46305857691770974,0.8049599818765567,0.7284028827084061,0.40307054162324224,0.22927846185405626,0.600556327711268,1,Acidic,0
0.7134759316473548,0.2693623099655825,0.3537218060798038,0.6699268939028411,0.24029925312930267,0.6173545038730235,0.551965038534165,0.5585827601141844,0.4176886480063705,1,Neutral,2
0.5309537112041763,0.5020854323649541,0.6100860435395008,0.5897316719565047,0.27642178863950395,0.2182219500082892,0.5135352624990397,0.49858669168722153,0.673842103279416,1,Neutral,2
0.4215064129709899,0.4339636802157104,0.37178529699307633,0.417673925108105,0.8428917691962887,0.4516502793779212,0.5348795290939177,0.44367940222908003,0.460909914905258,1,Neutral,2
0.493560368095855,0.7761950686503333,0.4468318494185034,0.2193881813475132,0.8483730523245607,0.27873329902464444,0.4399263811463991,0.7028055670844258,0.37532128425888867,1,Neutral,2
0.7477626816736483,0.44497110852621813,0.2925172342503559,0.46632828233380846,0.5084958548626335,0.4392625588294082,0.2957650980705783,0.21945845262043145,0.42071297370105465,1,Alkaline,1
0.7015588021214233,0.28150703462990323,0.78692343328162,0.5768044453746661,0.37149451524889976,0.44991094339863874,0.16154171431061282,0.5107749579441045,0.592151826834894,1,Neutral,2
0.493560368095855,0.7903379916301317,0.6577453331819281,0.3406614009984356,0.5474654741262426,0.5799181263930406,0.0035688971684426085,0.4987541771867183,0.39181555599735896,1,Neutral,2
0.43403434064133994,0.6227287953237294,0.5641018062037217,0.46003069918551437,0.4724019782935458,0.9288370868716644,0.7624674535539595,0.6912203543418025,0.3629405167017541,1,Neutral,2
0.3826426571085979,0.4330137772874071,0.5164452376361213,0.6261394801008873,0.4453952205846017,0.07160556630942866,0.23758235444164905,0.4287434128752366,0.7804021042338178,1,Acidic,0
0.493560368095855,0.6101498051474593,0.4929621688056654,0.3849645979972179,0.19542183141158498,0.29019211340121404,0.7277349567244793,0.24524494547954717,0.561826257373852,1,Neutral,2
0.4453229028655886,0.41436096382152077,0.20287764853731555,0.616295697300075,0.5835294518019962,0.26401289574889947,0.3722434343008461,0.3732697956949526,0.49614588631349654,1,Neutral,2
0.6921372927225168,0.41243887155593606,0.45387295377286785,0.5014513038581978,0.4080995275276358,0.20853958121996724,0.45199452890824826,0.44463817831260927,0.5619890078339109,1,Neutral,2
0.37112841895470294,0.07266325546098329,0.21368022220151542,0.9080507545142718,0.3948439766070604,0.4385077458804549,0.3045054914850211,0.21289016450642623,0.4890695000740344,1,Acidic,0
0.6572325659201864,0.08731648947782333,0.23823113025124987,0.8095168463378561,0.35369516828538616,0.6168289495825432,0.5176578147812041,0.5728721128123715,0.5743690157076005,1,Neutral,2
0.2879477784565956,0.6682978099099911,0.023401626144208064,0.4230291736193111,0.8541414212607132,0.9285170184476066,0.5169402546117761,0.4420939387182971,0.4281996894540603,1,Acidic,0
0.22066354403779098,0.714974446387035,0.1442447923363738,0.37220829071909495,0.9174226952890492,0.5859399883358896,0.5090738014748701,0.6348407883835847,0.5110059783616544,1,Acidic,0
0.5897944906245035,0.2666759465385392,0.6509927989218188,0.5153654034102022,0.49191775982813457,0.5259965233929629,0.4341888639382298,0.5046370270032887,0.2864029715304476,1,Neutral,2
0.493560368095855,0.12879577374130546,0.7595890975633459,0.8258206168206108,0.051042259844424454,0.6604493328131302,0.46094959953957776,0.5449053070068859,0.6663593747798278,1,Neutral,2
0.6375997404548709,0.4239749532420679,0.13137716412821773,0.5026107028031921,0.5814200151967439,0.18242245655208372,0.7518798482471072,0.7350279416182699,0.47832207042870944,1,Neutral,2
0.7762838132055082,0.36900656403063914,0.26898231979917786,0.5484116553651908,0.401699444851896,0.429718181036081,0.3952708046097457,0.48944854971840884,0.48488302722663335,1,Alkaline,1
0.6847434859500802,0.41735939780846565,0.4833860611741173,0.5088727093431793,0.27892195185370383,0.4686604811703618,0.46799262947025283,0.5625330644455411,0.17385431407630103,1,Neutral,2
0.308345427209883,0.7779541191234968,0.4086017408417989,0.36533082445800175,0.629172164929773,0.643699685315746,0.20181426867666852,0.22761890281374647,0.5710174397117234,1,Acidic,0
0.6739209635413114,0.4319445915826122,0.43857324843424644,0.5791353834591371,0.49191775982813457,0.3741294708812542,0.34197223834288976,0.3616441220753665,0.6489041891992682,1,Neutral,2
0.6278566683979506,0.22069624256360165,0.9281465710114727,0.6742667670707274,0.1955644913217629,0.339003991034548,0.32925650343027174,0.5077762839688718,0.32171057193976216,1,Neutral,2
0.7575983060373103,0.32286399472489336,0.5338268978511245,0.6364768788473716,0.49191775982813457,0.615108226041233,0.5084996109115445,0.46576952466122395,0.24924545020490585,1,Alkaline,1
0.3595790161537895,0.7469864470376485,0.019929547373937657,0.37732920468949543,0.8051326611960476,0.5203086526073097,0.318220720727215,0.9072109819278551,0.5266175700817367,1,Acidic,0
0.7050073904219755,0.28833519081507275,0.5467715435180259,0.6411315241823441,0.49191775982813457,0.5070084969777149,0.7766194582972661,0.4554198581367393,0.44577450030410026,1,Neutral,2
0.8376684552817218,0.20719894533702687,0.5942914015946638,0.6280856374302788,0.19505046797209413,0.753977021016041,0.47689928465368076,0.16548345507731188,0.5750568788937223,1,Alkaline,1
0.33476521195114406,0.6808697090219656,0.2684039561213212,0.3755658331118646,0.7430294337233883,0.6686193668197158,0.5712940987583008,0.5822637282020797,0.3014607304397354,1,Acidic,0
0.37491578340108034,0.6990581396125658,0.25605804325259657,0.40067134070273297,0.49191775982813457,0.4727351188834447,0.3507491001742335,0.7663981931219819,0.5417499820498761,1,Acidic,0
0.48545869764177263,0.6420134640531417,0.3665854012231456,0.41646804590648984,0.5375803785713567,0.6459786002375554,0.5797645552364754,0.5477675935882522,0.28714534521638746,1,Neutral,2
0.5308207516501299,0.35755998530206934,0.3151818763886368,0.5950137225050598,0.526819015216446,0.2680553705958542,0.7076534400141605,0.39475950287140454,0.5518257436743857,1,Neutral,2
0.5585816971260117,0.47260791234637833,0.72478128774832,0.37048313041093867,0.522928614990942,0.8231796594032947,0.7050137122626754,0.38514494387269066,0.5931401898374058,1,Neutral,2
0.4402406709373742,0.506076210750786,0.7798145354254654,0.39316110664833975,0.6992876231374434,0.5085522121605799,0.378343650305258,0.4987541771867183,0.44776005906879046,1,Neutral,2
0.49207143321733027,0.42663590433186427,0.6998184376916878,0.5676568014212577,0.44723729990245475,0.43707579529969515,0.7828091435713254,0.6721170709060238,0.3609645496248909,1,Neutral,2
0.5544758268729589,0.39227022182030524,0.7747327651942946,0.6067477558609888,0.26832953534179493,0.5061681620385337,0.12789773007862693,0.4997150642818385,0.35448921495995167,1,Neutral,2
0.24474359934435974,0.641588716429723,0.4686592505778876,0.4653172447391141,0.6599660599825965,0.24483418069011703,0.48120399139358655,0.3907035820659592,0.4575655539301623,1,Acidic,0
0.6841277491319554,0.0002529586593317257,0.16857549403521893,0.7596715447498301,0.49191775982813457,0.8374650343962906,0.4241242884364282,0.5749103063208942,0.5281267089159276,1,Neutral,2
0.4312679627123043,0.46542702662218793,0.2247126261343907,0.4458808581771581,0.8529923927437921,0.4874449142260023,0.38203997612658497,0.48098113073075893,0.30445682851375877,1,Neutral,2
0.43203849676130057,0.4992844959926145,0.37549436394697966,0.4611080481747453,0.49191775982813457,0.673462322066881,0.6301739290152888,0.24049084637918733,0.2805401285415885,1,Neutral,2
0.5136736503081,0.5999945203549027,0.736143596977873,0.3968185920472534,0.49191775982813457,0.6416099541786113,0.4064981816834133,0.395633093904392,0.7422186116559149,1,Neutral,2
0.3476264782483729,0.739112197057837,0.37095688713964436,0.35740652538050116,0.6063075746649567,0.5239809766354426,0.2607950491215895,0.4987541771867183,0.22445096712872425,1,Acidic,0
0.493560368095855,0.42124330468730753,0.33038095628219377,0.5513423205627013,0.7534506875212537,0.5189044115964392,0.8038210857570789,0.6044271399584789,0.011826625360043419,1,Neutral,2
0.8034537501892863,0.3494181592165878,0.6353465830558575,0.6765018259462272,0.49191775982813457,0.7316226317705339,0.4151066493594195,0.14321279837185336,0.451757811229198,1,Alkaline,1
0.46990187303308806,0.5901150649240728,0.7875880197492767,0.3680484838806574,0.49191775982813457,0.7725959778734663,0.1711606396911407,0.01875564684869674,0.41014057586250785,1,Neutral,2
0.48544113394711974,0.09217845809443437,0.4908314397252727,0.6896435022013614,0.5542705437580508,0.7421693603466866,0.6004319102995594,0.8078305004999942,0.5636467356693775,1,Neutral,2
0.18765744389886718,0.6648653253596687,0.5138255594525151,0.4846174691363749,0.6219299281371802,0.6098778524178583,0.4259792395912047,0.6398663604386232,0.6740036212143432,1,Acidic,0
0.3539272734008677,0.44306557030214255,0.1835372990080056,0.582924979151271,0.6867573277633241,0.54941065838191,0.43628726549279456,0.33038391383440596,0.37325939950337494,1,Acidic,0
0.36017337299365015,0.6729437868629556,0.3384105646202256,0.3439085209708102,0.7471479777174275,0.9939416303456714,0.2717879396415345,0.5623090792649303,0.27422087457865496,1,Acidic,0
